CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour_0;CurrentPlayerPatronFavour_1;CurrentPlayerPatronFavour_2;CurrentPlayerPatronFavour_3;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour_0;OpponentPatronFavour_1;OpponentPatronFavour_2;OpponentPatronFavour_3WinProbability
4;0;0.33936149691358025;1.6936848958333333;0.2604166666666667;0.5;0;0;0;1;0;0;03;0;0.3981481481481481;1.2314814814814814;0;0;0;0;1;0;0;01
5;0;0.33936149691358025;1.7770182291666667;0.2604166666666667;0.5;0;0;0;1;0;0;03;0;0.4;1.2;0;0;0;0;1;0;0;01
10;0;0.2812649409193361;2.2157515321233645;0.33809166040571;0.45454545454545453;1.69;0;0.3491735537190083;0;1;0;010;0;1.03125;2.03125;0;0;0;0;1;0;0;01
11;0;0.3523853071178174;3.905349794238682;0.6172839506172838;0.5555555555555556;1.495;0;3.2128395061728394;0;1;0;010;0;1.6;1.6;0;0;0;0;1;0;0;01
11;0;2.6125;7.1;0.8;0.5;0;0;0;0;1;0;011;0;1.6;3;0;2.8;0;0;1;0;0;01
0;0;0.3406188101905608;0.9684447783621337;0;0.45454545454545453;0;0;0;1;0;0;00;0;0;1.1666666666666667;0.46296296296296285;0;0;0;1;0;0;00
2;0;0.3406188101905608;1.0593538692712245;0;0.45454545454545453;0;0;0;1;0;0;02;0;0.3333333333333333;0.8333333333333334;0.46296296296296285;0;0;0;1;0;0;00
3;0;0.3406188101905608;1.1502629601803156;0;0.45454545454545453;0;0;0;1;0;0;02;0;0.33777592669720946;3.0706848337002426;0.5830903790087463;0;0;0;1;0;0;00
3;0;0.4125;1.3;0;0.5;0;0;0;1;0;0;04;0;0.14285714285714285;1.2857142857142858;0.29154518950437314;0;0;0;1;0;0;00
10;0;0.40451150739216585;1.496570644718793;0;0.4444444444444444;0;0;0;1;0;0;05;0;0.42857142857142855;1.2544178021062653;0.07288629737609328;0;0;0;1;0;0;00
10;0;0.8125;1.4;0;0.5;0;0;0;1;0;0;010;0;0.42978395061728386;5.358024691358023;0.9259259259259257;1.495;0;0;0;1;0;00
11;0;0.8125;1.4;0;0.5;3.0625;0;0;1;0;0;011;0;0.25;1.25;0;0;0;0;0;1;0;00
1;0;0.0994467591011543;1;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;00;0;0;1;0;0;0;0;1;0;0;01
3;0;0.0994467591011543;1.0909090909090908;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;01;0;0.26311728395061723;1.1666666666666667;0.11574074074074071;0;0;0;1;0;0;01
3;0;0.08936149691358025;1.4166666666666667;0.11574074074074071;0.5;0;0;0;1;0;0;03;0;0.09645061728395059;1.1666666666666667;0.46296296296296285;0;0;0;1;0;0;01
4;0;0.08129967438114913;1.3846153846153846;0.14792899408284027;0.5384615384615384;0;0;0;1;0;0;04;0;0.16666666666666666;1.1666666666666667;0;0;0;0;0;1;0;01
4;0;0.08936149691358025;1.5;0.1880787037037037;0.5833333333333334;0;0;0;1;0;0;04;0;0;1;0.559350270720533;0;0;0;0;1;0;01
5;0;0.08129967438114913;1.6153846153846154;0.14792899408284027;0.5384615384615384;0;0;0;1;0;0;04;0;0.14285714285714285;0.7142857142857143;0.559350270720533;0;0;0;0;1;0;01
6;0.18518518518518515;0.0691358024691358;1.6666666666666667;0.39999999999999986;0.6;0;0;0;1;0;0;05;0;0.2412741960067063;1.6191637453640197;0.27434842249657065;0;0;0;1;0;0;01
6;0.14577259475218657;0.07468242399000416;1.7857142857142858;0.32798833819241974;0.5714285714285714;0;0;2.370676020408163;1;0;0;05;0;0.2;1.975;0.9625;0;0;0;0;1;0;01
9;0.14577259475218657;0.07468242399000416;1.7857142857142858;0.32798833819241974;0.5714285714285714;0;0;0;1;0;0;06;0;0.3125;1.2;0.325;0;0;0;1;0;0;01
9;0.18206645425580337;0.07692307692307693;1.8461538461538463;0.4096495220755576;0.5384615384615384;0;0;0;0;1;0;05;0;0.2812649409193361;1.1862763969177466;0.24417731029301273;0;0;0;0;1;0;01
9;0.18518518518518515;0.3333333333333333;1.6;0.5703703703703702;0.6;0;0;0;0;1;0;06;0;0.16666666666666666;2.304796006944444;1.0769193672839503;0;0;0;0;1;0;01
