Patron_1;Patron_2;Patron_3;Patron_4;CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour;WinProbability
0;1;6;7;24;0.7142857142857143;1.2794668887963347;1.3879737609329443;0.9116662700065445;0.5714285714285714;9.1875;0;1.5624999999999996;1;25;0;1.87517146776406;3.967078189300411;0.3919753086419753;0;0;0;2;0
0;1;6;7;39;0.7142857142857143;1.2794668887963347;1.3879737609329443;0.9116662700065445;0.5714285714285714;8.4;0;1.4285714285714284;1;25;0;1.5509605652867726;1.3325949543933289;0.23434191653575578;0;0;0;2;0
0;1;6;7;46;0.7142857142857143;1.2794668887963347;1.3879737609329446;0.9116662700065445;0.5714285714285714;0;3.38;4.927113702623905;1;44;0;2.021265003011468;1.920296986668819;0.5586537804794754;0;0;0;2;0
0;1;6;7;46;0.6666666666666666;2.4160493827160487;2.385432098765432;1.3427983539094646;0.6;0;0;0;1;55;0;2.204022328330777;1.9272466485771587;0.5586537804794754;0;0;0;2;0
1;4;5;7;1;0;0.13016308489559517;1;0;0.4444444444444444;0;0;0;0;0;0;0.9259259259259257;1.9259259259259256;0;0;0;0;0;1
1;4;5;7;1;0;0.155517578125;1.125;0;0.5;0;0;0;0;1;0;1.0925925925925923;1.7592592592592589;0;0;0;0;0;1
1;4;5;7;2;0.1111111111111111;0.5378753238835544;1.2222222222222223;0;0.5555555555555556;0;0;0;0;1;0;0.26311728395061723;1;0;0;0;0;0;1
1;4;5;7;10;0.1111111111111111;0.5378753238835544;1.3333333333333333;0;0.5555555555555556;0;0;0;0;6;0;0.2;1.6;0;0;0;0;0;1
1;4;5;7;11;0.3;0.3;1.4;0;0.5;0;0;0;0;6;0;0.9259259259259257;2.092592592592592;2.2242798353909454;0;0;0;0;1
1;4;5;7;15;0.3508640120210368;1.3023700566901166;1.412335223003893;0;0.5454545454545454;0;0;0;1;7;0;0.9259259259259257;2.259259259259259;0;0;0;0;0;1
1;4;5;7;20;0.1;0.8;1.3;0;0.5;0;0;0;1;10;0;0.2886297376093294;1.574344023323615;0;0;0;0;1;1
1;4;5;7;28;0.1111111111111111;0.17969821673525377;1.4444444444444444;0;0.4444444444444444;0;0;0;1;20;0;0.2886297376093294;1.574344023323615;0;0;0;0;2;1
1;4;5;7;36;0.1111111111111111;0.17969821673525377;1.4444444444444444;0;0.4444444444444444;0;0;0;1;23;0.173828125;0;1.280517578125;0.67431640625;0;0;0;1;1
1;4;5;7;43;0.1111111111111111;0.17969821673525377;1.4444444444444444;0;0.4444444444444444;0;0;0;1;29;0;0.390625;2.015625;0;0;0;0;1;1
1;4;5;7;0;0;0.24970971928146987;1.0593538692712245;0;0.45454545454545453;0;0;0;0;0;0;0.2;1;0;0;0;0;0;0
1;4;5;7;1;0;0.24970971928146987;1.1502629601803156;0;0.45454545454545453;0;0;0;0;1;0;0.25;1;0;0;0;0;0;0
1;4;5;7;1;0;0.24970971928146987;1.2411720510894064;0;0.45454545454545453;0;0;0;0;1;0;0;1.3333333333333333;0;0;0;0;0;0
1;4;5;7;6;0;0.3125;1.4;0;0.5;0;0;0;0;2;0;0.73828125;1.25;0;0;0;0;0;0
1;4;5;7;6;0;0.4375384195068643;1.4290007513148009;0.6357675518934994;0.5454545454545454;0;0;0;0;10;0.25;0.78125;1.5;0;0;0;0;0;0
1;4;5;7;7;0;0.42900075131480087;1.5199098422238917;0.6357675518934994;0.45454545454545453;0;0;0;0;11;0.4;0.2;1.2;0;0;0;0;0;0
1;4;5;7;10;0;0.34375;1.59375;0.4495442708333333;0.5;0;0;0;1;15;0.16666666666666666;3.574074074074073;1.3333333333333333;0;0;0;0;1;0
1;4;5;7;20;0;0.34375;1.59375;0.4495442708333333;0.5;0;0;0;2;20;0;0;1.8;0;0;0;0;1;0
1;4;5;7;23;0.08830223031406464;0.2817478379608558;1.4399705892650816;0.3314390521771217;0.5384615384615384;0;0;0;2;28;0.25;1.03125;1;0;0;0;0;1;0
1;4;5;7;29;0.08830223031406464;0.2817478379608558;1.4399705892650816;0.3314390521771217;0.5384615384615384;0;0;0;2;36;0;0;1.75;0;0;0;0;1;0
1;4;5;7;38;0.08053935860058307;0.1443148688046647;1.2189972927946688;0.14285714285714285;0.5714285714285714;0;0;0;1;43;0;0;1.75;0;0;0;0;0;0
4;5;6;7;1;0;0.5539922136466089;0.8024042073628851;0;0.45454545454545453;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;1
4;5;6;7;2;0.1412037037037037;0.5482253086419753;0.8078703703703703;0;0.5;0;0;0;0;1;0;0.4;1;0;0;0;0;0;1
4;5;6;7;3;0.1412037037037037;0.5482253086419753;0.8912037037037037;0;0.5;0;0;0;0;2;0;0;1.2;0;0;0;0;0;1
4;5;6;7;6;0.1412037037037037;0.5482253086419753;0.9745370370370371;0;0.5;0;0;0;0;3;0;0.73828125;1.25;0;0;0;0;0;1
4;5;6;7;9;0.12243969048702776;0.4965512412030391;1.091670459717797;0.0591715976331361;0.5384615384615384;0;0;0;1;4;0;0;1.75;0;0;0;0;0;1
4;5;6;7;11;0.12243969048702776;0.4965512412030391;1.168593536640874;0.014792899408284025;0.46153846153846156;0;0;0;1;6;0;1.2;1;0;0;0;0;0;1
4;5;6;7;14;0.12243969048702776;0.4965512412030391;1.168593536640874;0.014792899408284025;0.46153846153846156;0;0;0;2;9;0;1;1.4;0;0;0;0;0;1
4;5;6;7;20;0.12243969048702776;0.4965512412030391;1.168593536640874;0.014792899408284025;0.46153846153846156;0;0;0;2;13;0;2.4;1;0;0;0;0;0;1
4;5;6;7;24;0.12243969048702776;0.4965512412030391;1.168593536640874;0.014792899408284025;0.46153846153846156;0;3.38;0.25;2;15;0;0;1.8;0;0;0;0;0;1
4;5;6;7;30;0.12243969048702776;0.4965512412030391;1.168593536640874;0.014792899408284025;0.46153846153846156;0;0;0;2;22;0;1.2;1;0;0;0;0;0;1
4;5;6;7;33;0.12243969048702776;0.4965512412030391;1.168593536640874;0.014792899408284025;0.46153846153846156;0;0;0;2;27;0;1.2;1.2;0;0;0;0;0;1
4;5;6;7;37;0.12243969048702776;0.4965512412030391;1.168593536640874;0.014792899408284025;0.46153846153846156;0;0;0;2;31;0;2.4;1;0;0;0;0;0;1
4;5;6;7;47;0.1412037037037037;0.5482253086419753;1.0578703703703705;0;0.4166666666666667;0;0;0;2;35;0;0.4;1.2;0;0;0;0;0;1
4;5;6;7;1;0;0.2125;0.9;0;0.4;0;0;0;0;1;0;0.8333333333333334;1.1296296296296295;0;0;0;0;0;0
4;5;6;7;2;0;0.2125;1;0;0.4;0;0;0;0;2;0.434402332361516;0.9879216992919615;0.9300291545189504;0;0;0;0;0;0
4;5;6;7;3;0;0.2412741960067063;1.1111111111111112;0;0.3333333333333333;0;0;0;0;3;0.434402332361516;0.559350270720533;0.8571428571428571;0;0;0;0;0;0
4;5;6;7;4;0;0.2412741960067063;1.2222222222222223;0;0.3333333333333333;0;0;0;0;6;0;0.1949187838400666;1.2857142857142858;0;0;0;0;0;0
4;5;6;7;6;0;0.7125;1.1;0;0.4;0;0;0;0;9;0;0.625;1.3953125;0.0634765625;0;0;0;1;0
4;5;6;7;9;0;0.7125;1.2;0;0.4;0;0;0;0;11;0.3203125;0.744140625;1.173828125;0;0;0;0;1;0
4;5;6;7;13;0;0.7125;1.2;0;0.4;0;0;0;0;14;0;0.655517578125;1.373828125;0.0634765625;0;0;0;1;0
4;5;6;7;15;0;0.7125;1.2;0;0.4;0;0;0;0;20;0;0.155517578125;1.25;0;0;0;0;1;0
4;5;6;7;22;0;0.7125;1.2;0;0.4;0;0;0;0;24;0.173828125;0.125;1.2;0.0634765625;0;0;0;1;0
4;5;6;7;27;0;0.7125;1.2;0;0.4;0;0;0;0;30;0.3203125;0.369140625;1.2;0.0634765625;0;0;0;1;0
4;5;6;7;31;0;0.7125;1.2;0;0.4;0;0;0;0;33;0.3203125;0.494140625;1.075;0.0634765625;0;0;0;1;0
4;5;6;7;35;0;0.7125;1.2;0;0.4;0;0;0;0;37;0.3203125;0.869140625;0.923828125;0;0;0;0;1;0
4;5;6;7;41;0;0.3;1.345;0.145;0.4;0;0;0;0;47;0.434402332361516;1.1307788421491043;0.9300291545189504;0;0;0;0;1;0
1;4;5;7;0;0;0.29752066115702486;1.1480739020558703;0;0.45454545454545453;0;0;0;0;1;0;0.16666666666666666;1;0.46296296296296285;0;0;0;0;0
1;4;5;7;1;0;0.29752066115702486;1.2389829929649614;0;0.45454545454545453;0;0;0;0;1;0;0.2;1;0;0;0;0;0;0
1;4;5;7;4;0;0.29752066115702486;1.2389829929649614;0;0.45454545454545453;0;0;0;1;2;0;0;1.6666666666666667;0.9259259259259257;0;0;0;0;0
1;4;5;7;4;0;0.29752066115702486;1.3298920838740522;0;0.45454545454545453;3.1592787377911353;5.2617787377911345;0;1;3;0;0;1;0;0;0;0;0;0
1;4;5;7;4;0;1.1473042052469136;1.9365885416666666;0;0.5;0;0;0;1;4;0;0;2;3.125;0;0;0;1;0
1;4;5;7;5;0;1.1473042052469136;2.019921875;0;0.5;0;0;0;1;5;0;0.3333333333333333;1.3333333333333333;0.9259259259259257;0;0;0;1;0
1;4;5;7;7;0;1.1473042052469136;2.103255208333333;0;0.4166666666666667;8.212890625;10.315390625;0;1;6;0;0;2;0.390625;0;0;0;1;0
1;4;5;7;10;0;3.541639621538785;2.5187370890374985;0.3570253142396975;0.46153846153846156;12.143832498862086;13.811332498862084;0;0;6;0;4.475308641975307;6.291975308641973;0;0;0;0;1;0
1;4;5;7;15;0;5.428431977747367;3.138632340691379;1.0069111828404833;0.5;0;0;0;0;7;0.4;0;1.8;0.2;0;0;0;1;0
1;4;5;7;15;0;7.48246913580247;3.57;1.9866666666666666;0.5333333333333333;0;0;0;0;15;0.173828125;13.7540283203125;50.603582763671874;3.662109375;128.326416015625;130.428916015625;0;3;0
1;4;5;7;1;0;0.0994467591011543;1;0.07513148009015778;0.45454545454545453;0;0;0;0;0;0;0.2;0.8;0;0;0;0;0;1
1;4;5;7;1;0;0.1125;1.1;0.1;0.5;0;0;0;0;0;0;0.3761574074074073;1.3547067901234566;0;0;0;0;0;1
1;4;5;7;2;0;0.125;1.25;0.1953125;0.5;0;0;0;0;1;0;0.26311728395061723;0.8333333333333334;0;0;0;0;0;1
1;4;5;7;3;0;0.125;1.375;0.1953125;0.5;0;0;0;0;4;0;0.26311728395061723;1;0;0;0;0;1;1
1;4;5;7;4;0;0.14285714285714285;1.4285714285714286;0.29154518950437314;0.42857142857142855;0;0;0;1;4;0;2.40432098765432;3.312654320987653;0;0;0;0;1;1
1;4;5;7;5;0;0.125;1.625;0.87890625;0.5;0;0;0;1;4;0;8.199708454810496;6.738379841732611;0;0;0;0;1;1
1;4;5;7;6;0;3.5360463344002446;5.363824112178023;1.0973936899862826;0.4444444444444444;0;0;0;1;5;0;0.4448146605581007;1.2886297376093292;0;0;0;0;1;1
1;4;5;7;6;0;2.3895263671875;4.6957763671875;1.052734375;0.5;27.718505859375;29.821005859375;0;1;7;0;0.2938359017076218;1.6438359017076216;0;1.2153790087463554;2.882879008746355;0;0;1
1;4;5;7;7;0.125;3.12;5.0775;0.925;0.6;0;0;0;1;10;0;4.9163818359375;4.8246826171875;0;0;0;0;0;1
1;4;5;7;15;0.08830223031406464;4.533944889884809;12.73301799387546;1.3513882567137008;0.6923076923076923;51.677287209831604;53.77978720983161;0;3;15;0;39.95619739538349;9.959907026367931;5.588553574150282;0;0;0;0;1
1;4;5;7;24;0.068603515625;2.19866943359375;6.60863037109375;1.02685546875;0.75;27.718505859375;29.821005859375;0;4;15;0;8.8325;3.725;1.94;0;0;0;0;1
2;4;5;7;0;0;0.5224369920087426;0.9090909090909091;0;0.45454545454545453;0;0;0;0;0;0;0.09645061728395059;1.5;0;0;0;0;0;1
2;4;5;7;2;0;0.5224369920087425;1;0;0.45454545454545453;0;0;0;0;1;0;0.26311728395061723;1.1666666666666667;0;0;0;0;0;1
2;4;5;7;8;0;0.45510223765432095;1.0833333333333333;0.05787037037037036;0.5;0;0;0;1;1;0;0.030517578125;1.75;0.3203125;0;0;0;0;1
2;4;5;7;8;0;0.5224369920087425;1.1818181818181819;0.07513148009015778;0.5454545454545454;0;0;0;1;2;0;0;1.375;0;0;0;0;0;1
2;4;5;7;13;0;0.9524876579951684;1;0.10241238051888943;0.6153846153846154;0;0;0;0;3;0;0;1.25;0;0;0;0;0;1
2;4;5;7;15;0;1.1101948302469136;1;0.13020833333333334;0.5833333333333334;1.69;0;2.640625;0;3;0;0;2.2857142857142856;0.434402332361516;0;0;2.1025;0;1
2;4;5;7;21;0;1.3210846253671198;0.9090909090909091;0;0.5454545454545454;0;0;0;0;10;0.2;0;2.4;0.2;0;0;0;1;1
2;4;5;7;27;0;1.3210846253671198;1;0;0.5454545454545454;0;0;0;0;10;0.390625;0;2.5;0.390625;0;0;0;1;1
2;4;5;7;30;0;1.1101948302469136;0.9166666666666666;0;0.5833333333333334;0;0;0;0;15;0.6;0;2.4;0.2;0;0;0;1;1
2;4;5;7;43;0;0.8086419753086419;0.9166666666666666;0;0.5833333333333334;0;0;0;1;16;0;0;1.6;0;0;0;0;2;1
2;4;5;7;1;0;0.0994467591011543;1.2727272727272727;0;0.45454545454545453;0;0;0;0;0;0;0.827932098765432;1;0;0;0;0;0;0
2;4;5;7;1;0;0.08936149691358025;1.5833333333333333;0.21354166666666666;0.5;0;0;0;0;2;0;0.09645061728395059;1.1666666666666667;0;0;0;0;0;0
2;4;5;7;2;0;0.004376597458072197;1.6923076923076923;0.2589895311788803;0.5384615384615384;0;0;0;0;8;0;1.2065805914202414;1.1428571428571428;0.07288629737609328;0;0;0;1;0
2;4;5;7;3;0;0.004376597458072197;1.6923076923076923;0.2589895311788803;0.5384615384615384;0;0;0;0;8;0;0.5743440233236151;1.1428571428571428;0.6559766763848396;0;0;0;0;0
2;4;5;7;3;0;0;1.8333333333333333;0.31481481481481477;0.4166666666666667;0;0;2.1025;0;13;0;2.6328125;0.625;0.439453125;0;0;0;0;0
2;4;5;7;10;0.025;0;2;0.025;0.4;0;0;2.1025;2;15;0;0.5743440233236151;1.2857142857142858;0.29154518950437314;0;0;0;0;0
2;4;5;7;10;0.03429355281207133;0;2.2222222222222223;0.03429355281207133;0.4444444444444444;0;0;0;1;21;0;5.333333333333333;0.8333333333333334;0;0;0;0;0;0
2;4;5;7;15;0.15;0;2.0125;0.025;0.5;0;0;0;2;27;0;3.675968346522282;0.5714285714285714;0;0;0;0;0;0
2;4;5;7;16;0.15;0;2.0125;0.025;0.5;0;0;0;2;30;0;0.1949187838400666;1;0;0;0;0;0;0
2;4;5;7;18;0.2824943651389933;0;1.7903558500102454;0.1660405709992487;0.5454545454545454;0;0;0;2;42;0;1.016243231986672;0.8571428571428571;0;0;0;0;0;0
0;2;6;7;0;0;0.6136363636363636;0.7796769346356123;0;0.45454545454545453;0;0;0;1;1;0;0.5416666666666666;1.0416666666666667;0;0;0;0;0;1
0;2;6;7;2;0;0.6136363636363636;0.7796769346356123;0;0.45454545454545453;0;0;0;1;1;0;0.5;1.1666666666666667;0;0;0;0;0;1
0;2;6;7;3;0;0.675;0.875;0;0.5;0;0;0;1;2;0;0.16666666666666666;1;0;0;0;0;0;1
0;2;6;7;3;0;0.675;0.875;0;0.5;1.69;0;0.4225;1;2;0;0.35;0.75;0;0;0;0;0;1
0;2;6;7;7;0;0.8181818181818182;0.9842223891810669;0;0.5454545454545454;0;0;0;1;4;0;0.5625;1.5625;0;0;0;0;0;1
0;2;6;7;8;0;1.1157407407407407;0.8912037037037037;0;0.5833333333333334;0;0;0;0;4;0.26;0.65;1.5699999999999998;0;0;0;0;1;1
0;2;6;7;12;0;1.1157407407407407;0.8912037037037037;0;0.5833333333333334;3.0625;0;0;1;5;0.6018518518518517;1.1296296296296295;0.8916666666666666;0.125;0;0;0;1;1
0;2;6;7;17;0;1.1157407407407407;0.8912037037037037;0;0.5833333333333334;3.0625;0;0;1;5;0.37900874635568504;1.1428571428571428;1.3772594752186589;0;0;0;0;2;1
0;2;6;7;22;0;1.1157407407407407;0.9745370370370371;0;0.5833333333333334;0;0;0;1;8;0.8527696793002916;0.14285714285714285;1.0857142857142856;0;0;0;0;2;1
0;2;6;7;24;0;1.2448793809740555;1.050978607191625;0;0.6153846153846154;0;0;0;1;11;0;0.7083333333333334;1.2083333333333333;0;0;0;0;2;1
0;2;6;7;32;0;1.2448793809740555;1.1279016841147018;0;0.6153846153846154;0;0;0;1;16;1.5087463556851313;0.4642857142857143;1.8357142857142856;0.6559766763848396;0;0;0;2;1
0;2;6;7;36;0;1.2448793809740555;1.1279016841147018;0;0.6153846153846154;0;0;0;1;23;1.0107421875;0.7578125;1.85625;0.533203125;0;0;0;1;1
0;2;6;7;45;0;1.5816326530612241;1.291545189504373;0;0.6428571428571429;0;0;0;2;30;0.27434842249657065;1.0030864197530862;1.7777777777777777;0.357681755829904;0;0;0;1;1
0;2;6;7;1;0;0.45454545454545453;0.9090909090909091;0;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;0
0;2;6;7;1;0;0.45454545454545453;0.9090909090909091;0;0.45454545454545453;0;0;0;1;0;0;1;0.9629629629629628;0;0;0;0;0;0
0;2;6;7;2;0;0.45454545454545453;1;0;0.45454545454545453;0;0;0;0;2;0;0.2916666666666667;0.7916666666666666;0;0;0;0;1;0
0;2;6;7;2;0;0.5;1;0;0.5;0;0;2.628125;1;3;0;0.35;0.95;0;0;0;0;0;0
0;2;6;7;4;0;0.5555555555555556;1;0;0.5555555555555556;0;0;0;1;3;0;0;1.2;0;0;0;0;0;0
0;2;6;7;4;0.13;0.5;1.16;0;0.6;0;0;0;1;7;0;1.375;1.171296296296296;0;0;0;0;0;0
0;2;6;7;5;0.09767092411720513;0.828136739293764;1.0545454545454545;0.06818181818181818;0.6363636363636364;0;0;0;2;8;0;1.2616618075801749;0.8214285714285714;0;0;0;0;0;0
0;2;6;7;5;0.09767092411720513;1.1917731029301277;1.0387678437265213;0.06818181818181818;0.7272727272727273;0;3.38;0;2;11;0;1.725947521865889;0.7871720116618075;0;3.0625;0;0;0;0
0;2;6;7;8;0.16927083333333334;1.0677083333333333;0.9412037037037037;0.0625;0.75;0;0;0;2;17;0;1.6100583090379008;1.184402332361516;0;0;0;0;1;0
0;2;6;7;11;0.09767092411720513;1.1917731029301277;1.1296769346356124;0.06818181818181818;0.7272727272727273;0;0;0;2;22;0;0.8214285714285714;1.0371720116618075;0;0;0;0;1;0
0;2;6;7;16;0.2994791666666667;1.0677083333333333;1.3578703703703703;0.19270833333333334;0.75;0;3.38;0;2;24;0;1.484375;0.7890625;0;0;0;0;1;0
0;2;6;7;23;0.6008192990441512;0.9677969959035048;1.5532089212562588;0.42182521620391444;0.7692307692307693;0;0;0;2;32;0;1.22265625;1.173828125;0;0;0;0;1;0
0;2;6;7;30;0.4810495626822156;1.1727405247813412;1.4364431486880467;0.3451166180758017;0.7857142857142857;0;0;0;2;36;0;0.75;1.423828125;0;0;0;0;1;0
0;2;6;7;32;0.5035400390625;1.318359375;1.3744140625;0.551513671875;0.8125;0;0;0;2;45;0;2.4502743484224965;1.2253086419753085;0;0;0;0;1;0
4;5;6;7;0;0;0.2812649409193361;0.7272727272727273;0.07513148009015778;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;0;1
4;5;6;7;2;0;0.2812649409193361;0.8181818181818182;0.07513148009015778;0.45454545454545453;0;0;0;0;2;0;0.9297839506172839;0.9629629629629628;0;0;0;0;0;1
4;5;6;7;3;0;0.2812649409193361;0.9090909090909091;0.07513148009015778;0.45454545454545453;0;0;0;0;2;0;0.7142857142857143;1.1486880466472302;0;0;0;0;0;1
4;5;6;7;5;0;0.2125;1.1;0.1;0.4;0;0;2.1025;0;7;0;0.7663473552686381;1.291545189504373;0;0;0;0;0;1
4;5;6;7;6;0;0.280517578125;1.25;0.048828125;0.375;0;0;0;0;8;0;0.6234902124114952;0.9300291545189504;0;0;0;0;0;1
4;5;6;7;12;0.125;0.759765625;1.375;0;0.375;0;0;0;1;14;0;0.6234902124114952;1.5772594752186588;0;0;0;0;0;1
4;5;6;7;13;0.1111111111111111;0.9823197683279987;1.3593964334705075;0;0.4444444444444444;0;0;0;1;16;0;0.26311728395061723;1.6666666666666667;0;1.69;0;1.1736111111111107;0;1
4;5;6;7;23;0;0.655517578125;1.4453125;0;0.375;0;0;0;1;23;0;0.6;2.2;0;0;0;0;0;1
4;5;6;7;27;0;1.130163084895595;1.7283950617283947;0;0.4444444444444444;0;0;0;1;29;0;0.4;1.4;0;0;0;0;0;1
4;5;6;7;38;0.2;0.8;1.55;0;0.5;0;0;0;1;30;0.6296296296296295;0.7716049382716047;2;0.2824074074074074;0;0;0;0;1
4;5;6;7;45;0.434402332361516;0.8450645564348187;1.5651811745106203;0;0.5714285714285714;0;0;0;1;38;0.640625;0.25;1.75;0.640625;0;0;0;0;1
4;5;6;7;2;0;0.463083122737518;0.8024042073628851;0;0.45454545454545453;0;0;0;0;0;0;0.26311728395061723;0.8333333333333334;0.46296296296296285;0;0;0;0;0
4;5;6;7;2;0;0.42269483024691357;1.0578703703703705;0;0.5;0;0;0;0;2;0;0.42978395061728386;0.8333333333333334;0.11574074074074071;0;0;0;0;0
4;5;6;7;7;0;0.42269483024691357;1.1412037037037037;0;0.5;0;0;0;0;3;0;0.42978395061728386;0.8333333333333334;0.11574074074074071;0;0;0;0;0
4;5;6;7;8;0;0.42269483024691357;1.224537037037037;0;0.5;0;0;0;0;5;0;0.2;1.2;0;0;0;0;0;0
4;5;6;7;14;0;0.42269483024691357;1.3078703703703705;0;0.5;0;0;0;0;6;0;0;2;0;0;0;0;0;0
4;5;6;7;16;0;0.4630831227375179;1.4387678437265214;0;0.5454545454545454;1.69;0;0.3491735537190083;0;12;0.3333333333333333;2.1851851851851847;1;0;0;0;0;1;0
4;5;6;7;23;0;0.5125;1.6;0;0.5;1.69;0;0.4225;0;13;0;1.25;2.3125;0;0;0;0;0;0
4;5;6;7;29;0;0.5125;1.6;0;0.5;0;0;0;0;23;0;0;2;0;0;0;0;1;0
4;5;6;7;30;0.1660405709992487;0.4755139676251623;1.6363636363636365;0.10969196093163035;0.5454545454545454;0;0;0;0;27;0;1.48828125;1.390625;0;0;0;0;0;0
4;5;6;7;38;0.24828532235939646;0.2635269013869837;1.7777777777777777;0.14540466392318244;0.4444444444444444;1.69;0;0;0;38;0;1.2;2.6;0;0;0;0;0;0
4;5;6;7;38;0.2;0.2;1.6;0.45999999999999996;0.5;0;0;0;0;45;0;8.3125;0.5;0;0;0;0;1;0
0;1;6;7;1;0;0.25;0.9546649819001435;0.07513148009015778;0.45454545454545453;0;0;0;0;0;0;0.4;0.6;0;0;0;0;0;1
0;1;6;7;2;0;0.275;0.975;0.1;0.5;0;0;0;1;0;0;0.35;0.95;0;0;0;0;0;1
0;1;6;7;4;0;0.5880916604057099;1.4549723379550576;0.169045830202855;0.5454545454545454;0;0;0;1;1;0;0.35;0.95;0;0;0;0;0;1
0;1;6;7;4;0;0.6535493827160493;1.4856770833333333;0.13020833333333334;0.5833333333333334;0;0;0;1;2;0;0.16666666666666666;1.1666666666666667;0.11574074074074071;0;0;0;0;1
0;1;6;7;4;0;0.7017173768425475;1.778850530443612;0.36413290851160673;0.6153846153846154;0;0;0;1;3;0;0.4375;0.6875;0;0;0;0;0;1
0;1;6;7;8;0;0.8560956790123456;1.9945987654320987;0.46296296296296285;0.6666666666666666;0;0;0;1;3;0;0.5833333333333334;0.9166666666666666;0;0;0;0;0;1
0;1;6;7;10;0;1.2226936693044566;1.5639316951270301;0.3451166180758017;0.7142857142857143;0;0;0;2;4;0;0.25;1;0;0;0;0;0;1
0;1;6;7;12;0;1.2226936693044566;1.5639316951270301;0.3451166180758017;0.7142857142857143;0;0;0;2;7;0;0.3333333333333333;1.3333333333333333;0;0;0;0;0;1
0;1;6;7;30;0;1.2226936693044566;1.5639316951270301;0.3451166180758017;0.7142857142857143;0;0;0;2;12;0;0.3333333333333333;1.3333333333333333;0.9259259259259257;0;0;0;0;1
0;1;6;7;36;0;1.2226936693044566;1.5639316951270301;0.3451166180758017;0.7142857142857143;0;0;0;2;21;0;1.0833333333333333;1.4166666666666667;0;0;0;0;0;1
0;1;6;7;46;0;1.45947265625;2.7158689498901367;0.504638671875;0.75;0;0;0;2;30;0;0;1.6666666666666667;3.703703703703703;0;0;0;1;1
0;1;6;7;0;0;0.275;0.875;0;0.4;0;0;0;1;1;0;0.16666666666666666;1.7716049382716046;0.46296296296296285;0;0;0;0;0
0;1;6;7;1;0;0.275;0.975;0;0.4;0;0;0;0;2;0;0;1;0;0;0;0;1;0
0;1;6;7;2;0;0.25;1.0681818181818181;0.07513148009015778;0.45454545454545453;0;0;0;0;4;0;1.3842592592592589;1.5509259259259256;0;0;0;0;1;0
0;1;6;7;3;0;0.19444444444444445;1.1944444444444444;0.13717421124828533;0.4444444444444444;0;0;0;1;4;0;1.2495835068721364;0.9642857142857143;0;0;0;0;0;0
0;1;6;7;3;0;0.21875;1.21875;0.1953125;0.5;0;0;2.1025;1;4;0;0.21875;1.09375;0.1953125;0;0;0;0;0
0;1;6;7;4;0;0.4444444444444444;1.3333333333333333;0.13717421124828533;0.5555555555555556;0;0;0;0;8;0;0.44783423573511033;1.25;0.29154518950437314;0;0;0;1;0
0;1;6;7;7;0;0.40625;1.40625;0.1953125;0.5;0;0;0;1;10;0;2.432098765432099;1.4441015089163236;0.08333333333333333;0;0;0;1;0
0;1;6;7;12;0;0.40625;1.40625;0.1953125;0.5;0;0;0;1;12;0;1.319615912208505;3.4278311233043746;1.0973936899862826;0;0;0;2;0
0;1;6;7;21;0;0.40625;1.40625;0.1953125;0.5;0;0;0;1;30;0;1.4528273129096174;1.6237997256515773;0.7006172839506172;0;0;0;2;0
0;1;6;7;30;0;0.40625;1.40625;0.1953125;0.5;0;0;0;1;36;0;0.9132373113854596;1.2808641975308643;0.13717421124828533;0;0;0;2;0
0;1;6;7;31;0;0.9687928669410151;1.25;0.22050754458161867;0.5555555555555556;0;0;0;1;46;0;1.3125469571750565;4.376928736859754;0.6692336589030805;0;0;0;2;0
0;1;4;5;0;0;0.27479338842975215;1.2162557202376887;0;0.45454545454545453;0;0;0;0;1;0;0.35;1.15;0;0;0;0;0;1
0;1;4;5;0;0;0.20838155864197527;1.0731867283950616;0.18287037037037035;0.5;0;0;0;0;1;0;0.125;1.125;0;0;0;0;0;1
0;1;4;5;3;0;0.20838155864197525;1.156520061728395;0.18287037037037035;0.5;2.433449074074073;4.535949074074073;0;1;1;0.14285714285714285;0.9995835068721364;1;0.28717201166180756;0;0;0;0;1
0;1;4;5;3;0;0.404756486117433;1.2811491194285916;0.3559924372395925;0.5384615384615384;0;0;0;1;1;0;0.1592044981257809;1.1071428571428572;0;0;0;0;1;1
0;1;4;5;6;0;0.3116019366930446;1.5547766555601832;0.4107403165347771;0.5714285714285714;5.17196610787172;7.274466107871721;0;1;1;0;0.916796875;0.96875;0.63671875;0;0;0;1;1
