Patron_1;Patron_2;Patron_3;Patron_4;CurrentPlayerPrestige;CurrentPlayerDeck_PrestigeStrength;CurrentPlayerDeck_PowerStrength;CurrentPlayerDeck_GoldStrength;CurrentPlayerDeck_MiscStrength;CurrentPlayerDeckComboProportion;CurrentPlayerAgent_PowerStrength;CurrentPlayerAgent_GoldStrength;CurrentPlayerAgent_MiscStrength;CurrentPlayerPatronFavour;OpponentPrestige;OpponentDeck_PrestigeStrength;OpponentDeck_PowerStrength;OpponentDeck_GoldStrength;OpponentDeck_MiscStrength;OpponentAgent_PowerStrength;OpponentAgent_GoldStrength;OpponentAgent_MiscStrength;OpponentPatronFavour;WinProbability
0;1;2;4;37;1.1561452106721095;0.3684690111340459;2.3923450556702295;0.41081061379209793;0.7368421052631579;0;0;0;1;43;0.7260329737431306;1.2842877839106333;1.922757150896182;0.3911561164258091;0;0;0;1;0
0;1;2;4;0;0;0.31389853395061723;1.0625;0.12037037037037035;0.5;0;0;0;0;0;0.46296296296296285;0;1.5;0.46296296296296285;0;0;0;0;1
0;1;2;4;0;0.10787172011661807;0.5650249895876718;0.9367451062057476;0.14358600583090378;0.5714285714285714;0;0;0;1;1;0.439453125;0;1.25;0.439453125;0;0;0;1;1
0;1;2;4;1;0.12243969048702776;0.6436836945485103;1.0157820104338084;0.16090122894856623;0.6153846153846154;0;0;0;1;5;0.14540466392318244;0.08333333333333333;0.7690519737844841;0;0;0;0;1;1
0;1;2;4;11;0.12243969048702776;0.6436836945485103;1.0157820104338084;0.16090122894856623;0.6153846153846154;0;0;0;1;7;0.3086419753086419;0.1023853071178174;1.1944444444444444;0.3086419753086419;0;0;0;1;1
0;1;2;4;15;0.0962962962962963;0.8753086419753087;0.869753086419753;0.21666666666666667;0.6666666666666666;0;0;0;0;8;0.9766803840877915;0.5144032921810697;1.5144032921810697;0.13717421124828533;0;0;0;0;1
0;1;2;4;18;0.0962962962962963;0.8753086419753087;0.869753086419753;0.21666666666666667;0.6666666666666666;0;0;0;0;8;0.14540466392318244;0;0.9079408626733729;0;0;0;0;0;1
0;1;2;4;23;0.0869140625;0.7769775390625;0.8121337890625;0.23828125;0.6875;0;0;0;0;12;0.8;0.075;1.075;0.4;0;0;0;0;1
0;1;2;4;26;0.07917769183798086;1.0192496497886758;0.7619730367213036;0.29906370852839403;0.7058823529411765;0;0;0;1;16;0.525;0.075;0.9875;0.4;0;0;0;1;1
0;1;2;4;26;0.07270233196159122;0.9030873723517756;0.7178593202255753;0.31272290809327846;0.7222222222222222;0;0;0;1;16;0.7887731481481483;0;1.1169270833333333;0.5504918981481483;0;0;0;1;1
0;1;2;4;32;0.17087038926957282;0.8261235717957964;0.7228478142432916;0.2858579967925353;0.7368421052631579;0;0;0;2;17;0.3045061447428311;0;1.223474318126116;0.29358215748748295;0;0;0;1;1
0;1;2;4;37;0.17087038926957282;0.8261235717957965;0.7228478142432916;0.2858579967925353;0.7368421052631579;0;0;0;3;20;0.3356413994169096;0.05357142857142857;1.017539566847147;0.2897230320699709;0;0;0;1;1
0;1;2;4;42;0.15625;0.84375;0.6890625;0.275625;0.75;3.28515625;0;2.1025;3;20;0.4085276967930029;0.05357142857142857;0.9367451062057476;0.36443148688046645;0;0;0;0;1
0;1;2;4;0;0.07513148009015778;0.07671948637388157;1.25;0.07513148009015778;0.45454545454545453;0;0;0;1;0;0;0.09645061728395059;1.3333333333333333;0.46296296296296285;0;0;0;0;0
0;1;2;4;1;0.19907407407407404;0.11072530864197529;1.1458333333333333;0.05787037037037036;0.5;0;0;0;1;0;0;0;1.2857142857142858;0.29154518950437314;0;0;0;0;0
0;1;2;4;5;0.38884839650145775;0.14142544773011245;1.069996876301541;0.08199708454810495;0.5714285714285714;0;0;0;1;0;0.14540466392318244;0.7743484224965707;0.7968297515622618;0.16666666666666666;0;0;0;1;0
0;1;2;4;7;0.38884839650145775;0.14142544773011245;1.069996876301541;0.08199708454810495;0.5714285714285714;0;0;0;2;1;0.3203125;0.814453125;1.337890625;0.2890625;0;0;0;1;0
0;1;2;4;8;0.38884839650145775;0.14142544773011245;1.069996876301541;0.08199708454810495;0.5714285714285714;0;0;0;1;11;0.24828532235939646;0.43670934308794396;0.9301935680536503;0.08333333333333333;0;0;0;0;0
0;1;2;4;8;0.38884839650145775;0.14142544773011245;1.1414254477301125;0.08199708454810495;0.5714285714285714;0;0;0;0;15;0.2;0.5;0.975;0.3;0;0;0;0;0
0;1;2;4;12;0.38884839650145775;0.14142544773011245;1.1414254477301125;0.08199708454810495;0.5714285714285714;0;0;0;1;18;0.1660405709992487;0.2916296701045011;0.8864831637183254;0.3687077385424493;0;0;0;0;0
0;1;2;4;16;0.3851851851851852;0.11666666666666667;1.05;0.11851851851851851;0.6;0;0;0;1;23;0;0.35639642100949387;0.9772727272727273;0.3687077385424493;0;0;0;0;0
0;1;2;4;16;0.41796875;0.1689453125;1.1345703125;0.2392578125;0.625;0;0;0;2;25;0.12243969048702776;1.066988200693253;0.7850127796645776;0.32933545744196635;0;0;0;1;0
0;1;2;4;17;0.3554526748971194;0.11787456180460297;1.0968449931412894;0.22376543209876548;0.6666666666666666;0;0;0;1;26;0.08830223031406464;1.0319754210286756;0.6774535205349952;0.40898953117888026;0;0;0;1;0
0;1;2;4;20;0.3554526748971194;0.11787456180460297;1.0968449931412894;0.22376543209876548;0.6666666666666666;0;0;0;1;32;0.10787172011661807;1.1568617242815493;0.6688879633486048;0.41005830903790086;0;0;0;2;0
0;1;2;4;20;0.35311269864411726;0.10086056736826758;1.0269549803945643;0.2303542790494241;0.6842105263157895;0;0;0;1;37;0.3068513119533528;0.5030325905872554;0.9435651811745106;0.2391399416909621;0;0;0;3;0
0;1;2;4;22;0.531584062196307;0.4246911009301679;1.1494706423763759;0.37522945686210984;0.7142857142857143;0;2.1025;4.290816326530612;1;42;0.0962962962962963;1.4771604938271603;0.6055555555555555;0.3725925925925926;5.23611111111111;0;1.885;3;0
0;1;2;4;0;0;0.1023853071178174;0.9722222222222222;0;0.4444444444444444;0;0;0;1;1;0;0.125;1.125;0.11574074074074071;0;0;0;0;1
0;1;2;4;0;0;0.175;1.02;0.145;0.5;0;0;0;2;3;0;0;1.1666666666666667;0.11574074074074071;0;0;0;0;1
0;1;2;4;1;0.2599549211119459;0.2986988593675295;1.2486988593675294;0.24511645379413974;0.5454545454545454;0;2.1025;3.9096074380165287;2;4;0;0;1.3333333333333333;0.11574074074074071;0;0;0;0;1
0;1;2;4;1;0.21354166666666666;0.5910011574074073;1.0960937499999999;0.2513020833333333;0.5833333333333334;0;0;0;1;5;0;0.22145061728395057;0.9583333333333334;0;0;0;0;0;1
0;1;2;4;3;0.17933545744196636;0.5886961240852912;1.1476628969573897;0.20619025944469735;0.6153846153846154;0;0;0;1;7;0;0.22145061728395057;1.125;0.11574074074074071;0;0;0;0;1
0;1;2;4;9;0.434402332361516;0.6218763015410245;1.3608079966680546;0.2649416909620991;0.6428571428571429;0;2.1025;4.290816326530612;2;7;0;0.05206164098292376;0.8571428571428571;0;0;0;0;0;1
0;1;2;4;13;0.645263671875;0.7564849853515625;1.7324583053588867;0.32305908203125;0.6875;0;1.885;4.60205078125;2;7;0;0.1023853071178174;0.9722222222222222;0;0;0;0;0;1
0;1;2;4;26;0.9680439649908408;0.7938093413632501;2.2092937528215875;0.35553633217993086;0.7058823529411765;0;1.6675;5.192906574394464;3;7;0;0.1023853071178174;0.9722222222222222;0.5486968449931413;0;0;0;0;1
0;1;2;4;28;0.9680439649908408;0.79380934136325;2.2092937528215875;0.35553633217993086;0.7058823529411765;0;0;0;2;8;2.1125;0.0875;0.875;0.625;0;0;0;0;1
0;1;2;4;35;1.12890625;0.9300537109375;2.6026517868041994;0.42041015625;0.75;0;0;0;3;8;0.7629601803155522;0.5232053821460284;1.0681818181818181;0.169045830202855;0;0;0;0;1
0;1;2;4;41;1.540810095664563;0.9838812993139449;2.910758055212601;0.4514553226134743;0.7647058823529411;0;0;0;3;8;0.6276041666666666;0.06852816358024691;1.2773919753086418;0.1880787037037037;0;0;0;0;1
0;1;2;4;3;0;0.07671948637388157;1.0681818181818181;0.07513148009015778;0.45454545454545453;0;0;0;0;0;0;0;1;0;0;0;0;1;0
0;1;2;4;4;0;0.07671948637388157;1.1590909090909092;0.07513148009015778;0.45454545454545453;0;0;0;0;0;0;0.2;1;0;0;0;0;2;0
0;1;2;4;5;0;0.07671948637388157;1.1590909090909092;0.07513148009015778;0.45454545454545453;0;0;0;0;1;1.2083333333333333;2.7291666666666665;3.6374999999999997;1.5104166666666667;0;0;0;1;0
0;1;2;4;7;0;0.07671948637388157;1.1590909090909092;0.07513148009015778;0.45454545454545453;0;0;0;1;1;0.7988338192419825;1.980008329862557;2.3270928779675133;1.0583090379008746;0;0;0;1;0
0;1;2;4;7;0;0.07671948637388157;1.1590909090909092;0.07513148009015778;0.45454545454545453;0;0;0;0;3;0;0.86328125;1.390625;0.09375;0;0;0;1;0
0;1;2;4;7;0.7587619481110605;0.06206890515037989;0.9807692307692307;0.18206645425580337;0.5384615384615384;0;0;0;0;9;0;0.5100975461057766;1.407681755829904;0.19890260631001375;0;1.885;2.3271604938271606;2;0
0;1;2;4;7;0.8748177842565598;0.056825281132861304;0.9821428571428571;0.22776967930029154;0.5714285714285714;0;0;0;0;13;0.7828700225394442;0.7964107642920567;1.9408274397551089;0.45454545454545464;0;1.6675;5.512396694214877;2;0
0;1;2;4;8;0.8748177842565598;0.056825281132861304;0.9821428571428571;0.22776967930029154;0.5714285714285714;0;0;0;0;24;1.3350694444444446;1.2106963734567902;2.9728298611111117;0.5869502314814815;0;0;0;2;0
0;1;2;4;8;0.6300048828125;0.23291015625;0.984375;0.152587890625;0.5625;0;0;0;0;28;0.4270833333333333;0.5949074074074073;1.0997227044753086;0.26576967592592593;0;0;0;2;0
0;1;2;4;8;0.5453897822104622;0.20965685276756743;1.0560906837801272;0.1475676775900672;0.5882352941176471;0;0;0;0;35;0.7828700225394442;1.3766136192883;3.051210175658642;0.6729902329075883;0;0;0;2;0
0;1;2;4;8;1.2283950617283947;0.19088172534674594;0.9956370980033531;0.17146776406035663;0.6111111111111112;0;0;0;1;41;1.7800925925925928;1.1481963734567904;3.0429687500000004;0.0625;0;0;0;3;0
0;1;2;4;0;0;0.0875;1.075;0.1;0.5;0;0;0;2;0;0;1.0879629629629628;0.7916666666666666;0.125;0;0;0;0;0
0;1;2;4;0;0;0.0875;1.175;0.1;0.5;0;0;0;2;0;0;0.9433569346105788;0.8571428571428571;0.10714285714285714;0;0;0;0;0
0;1;2;4;10;0;0.0875;1.175;0.1;0.5;0;0;0;2;0;0;1.6895671391556166;0.5555555555555556;0.16666666666666666;0;0;0;0;0
0;1;2;4;10;0;0.41481114677959147;1.497182569496619;0.169045830202855;0.5454545454545454;0;0;0;2;4;0;1.3857262612406644;0.6388888888888888;0.08333333333333333;0;0;0;1;0
0;1;2;4;10;0;1.6503182870370363;2.8484567901234557;0.23148148148148143;0.5833333333333334;0;0;0;2;16;0;1.3030025910684344;0.75;0.16666666666666666;0;0;0;2;0
0;1;2;4;10;0;1.6503182870370363;2.8484567901234557;0.23148148148148143;0.5833333333333334;0;0;0;1;19;0;1;0.875;0.075;0;0;0;2;0
0;1;2;4;17;0;1.2384983018801863;2.3456601659605756;0.18206645425580337;0.6153846153846154;15.311788802913064;17.414288802913063;0;0;20;0.09090909090909091;0.7603135031760128;0.9773922546274162;0.14331329827197598;0;0;0;1;0
0;1;2;4;17;0;0.7477777777777777;2.197530864197531;0.3432098765432098;0.6666666666666666;0;0;0;1;27;0.09090909090909091;0.9211119459053343;1.0455740728092344;0.21149511645379412;0;0;0;2;0
0;1;2;4;17;0;0.6334991455078125;1.97978515625;0.3728515625;0.6875;0;0;0;1;29;0.08333333333333333;0.9243827160493826;0.9791666666666666;0.125;0;0;0;2;0
0;1;2;4;17;0;0.6334991455078125;1.97978515625;0.3728515625;0.6875;0;0;0;0;38;0.07692307692307693;1.6570148104057982;0.8269230769230769;0.4128356850250341;0;0;0;2;0
0;1;2;4;17;0;0.6334991455078125;1.97978515625;0.3728515625;0.6875;8.212890625;10.315390625;0;0;39;0.37062682215743437;2.7071376509787592;1.3613338192419826;0.44879737609329445;0;0;0;3;0
0;1;2;4;0;0;0.42457823919131205;0.8863636363636364;0.06818181818181818;0.45454545454545453;0;0;0;0;0;0;0.09645061728395059;1.1666666666666667;0.11574074074074071;0;0;0;1;1
0;1;2;4;0;0;0.7299382716049383;0.8958333333333334;0.0625;0.5;0;0;0;0;0;0;0.35;1.15;0.2;0;0;0;2;1
0;1;2;4;0;0;0.9602604950807045;0.8269230769230769;0.11538461538461539;0.5384615384615384;0;0;0;0;0;0;0.15;1.15;0;0;0;0;1;1
0;1;2;4;4;0;0.8395460224906289;0.7678571428571429;0.10714285714285714;0.5714285714285714;0;0;0;1;10;0;0.2;1;0;0;0;0;1;1
0;1;2;4;16;0;0.8395460224906289;0.7678571428571429;0.10714285714285714;0.5714285714285714;0;0;0;2;10;0;0.23148148148148143;1.2314814814814814;0;0;0;0;2;1
0;1;2;4;19;0.06666666666666667;1.0666666666666667;0.7833333333333333;0.1;0.6;0;0;0;2;10;0;4.235630987088713;5.533569346105788;0.6559766763848396;0;0;0;1;1
0;1;2;4;20;0.0625;0.92572021484375;0.8746337890625;0.1181640625;0.625;0;0;0;2;10;0;2.4832763671875;3.5395263671875;0.439453125;0;0;0;0;1
0;1;2;4;27;0.0625;0.92572021484375;0.8746337890625;0.1181640625;0.625;0;0;0;2;17;0;4.716773357719861;5.544551135497638;0.5486968449931413;0;0;0;0;1
0;1;2;4;29;0.19906370852839406;1.108152440703536;1.034227918727027;0.10858945654386322;0.5882352941176471;0;0;0;2;17;0;1.44125;2.37375;0;0;0;0;1;1
0;1;2;4;38;0.17969821673525377;1.0236244474927603;0.9607338820301783;0.25240054869684503;0.6111111111111112;0;0;0;2;17;0;1.1922512123488829;2.4447578717300726;0.4003107711221911;0;0;0;0;1
0;1;2;4;39;0.19638431258200903;1.4548146499796655;0.9565169849832338;0.34924916168537684;0.631578947368421;0;0;0;3;17;0;0.32738542449286256;1.2184447783621337;0.2069496619083396;0;0;0;0;1
0;1;2;4;45;0.19638431258200903;1.4548146499796655;0.9565169849832337;0.34924916168537684;0.631578947368421;0;0;0;4;17;0;2.2214158868929723;4.037220818250121;1.0696639573799607;0;0;0;0;1
0;1;2;4;0;0.09767092411720513;0.07671948637388157;1.1227272727272728;0;0.45454545454545453;0;0;0;1;0;0.16666666666666666;1.2345679012345674;1.1666666666666667;0;0;0;0;0;1
0;1;2;4;1;0.13;0.0875;1.135;0;0.5;0;0;0;1;0;0.14285714285714285;0.9937526030820489;0.9687035163919795;0.07288629737609328;0;0;0;0;1
0;1;2;4;3;0.13;0.0875;1.135;0;0.5;0;3.38;0;2;2;0.14285714285714285;0.46574344023323616;2.892113405128814;0.29154518950437314;0;0;0;0;1
0;1;2;4;3;0.09767092411720513;0.27479338842975215;1.361710265692234;0;0.5454545454545454;0;2.99;0;1;2;0.16666666666666666;1.2345679012345674;1.1666666666666667;0;0;0;0;0;1
0;1;2;4;4;0.07523148148148147;0.46724537037037034;1.2065200617283949;0.07523148148148147;0.5833333333333334;0;2.99;0;1;1;0;0.39285714285714285;3.3086065329922043;0.5830903790087463;0;0;0;1;1
0;1;2;4;4;0.07523148148148147;0.46724537037037034;1.2898533950617284;0.07523148148148147;0.5833333333333334;2.433449074074073;4.535949074074073;0;0;2;0;1.166796875;6.427581787109375;1.1328125;0;0;0;1;1
0;1;2;4;6;0.07523148148148147;0.46724537037037034;1.2898533950617284;0.07523148148148147;0.5833333333333334;0;0;0;1;4;0;3.053292181069958;1.1246380124980948;0.5384087791495199;0;0;0;2;1
0;1;2;4;7;0.07523148148148147;0.46724537037037034;1.3731867283950618;0.07523148148148147;0.5833333333333334;3.38;3.38;1.1736111111111107;2;6;0.1111111111111111;1.513168724279835;1.1111111111111112;0.40123456790123446;0;0;0;1;1
0;1;2;4;7;0.0591715976331361;0.6353926683239384;1.4811491194285915;0.25426280592416234;0.6153846153846154;6.4596609012289505;8.56216090122895;0;2;10;0.1111111111111111;3.0697530864197526;1.2580526342529086;0.5384087791495199;0;0;0;1;1
0;1;2;4;7;0.04737609329446063;0.8692315701790918;1.8039150354019158;0.4728238234069137;0.6428571428571429;0;0;0;2;14;0.1;4.654999999999999;1.075;0.52;0;0;0;0;1
0;1;2;4;12;0.04737609329446063;0.8692315701790918;1.8039150354019158;0.4728238234069137;0.6428571428571429;12.259475218658888;14.361975218658888;0;2;14;0;1.075326138924937;1.322759560636072;0.31611570247933884;0;0;0;0;1
0;1;2;4;22;0.17185185185185184;0.7482716049382714;1.644938271604938;0.42987654320987645;0.6666666666666666;3.38;3.38;1.69;2;16;0.48234410217881296;2.99862372788744;1.5964430522008557;0.5409466566491361;0;0;0;1;1
0;1;2;4;30;0.17185185185185184;0.7482716049382714;1.644938271604938;0.42987654320987645;0.6666666666666666;12.957407407407404;15.449907407407402;1.495;1;17;0.6;4.375;1.675;0.075;0;0;0;1;1
0;1;2;4;34;0.149169921875;1.643701171875;2.574951171875;0.5249176025390625;0.6875;16.040802001953125;21.133302001953126;0;1;19;0.6;3.8;2.1;0.1;0;0;0;1;1
0;1;2;4;40;0.149169921875;1.643701171875;2.574951171875;0.5249176025390625;0.6875;3.38;0;1.4853515625;1;31;0;2.8775;1.275;0.5675;0;0;0;1;1
0;1;2;4;0;0.08333333333333333;0.3352623456790123;1.099729938271605;0.05787037037037036;0.5;0;0;0;0;0;0.6018518518518517;0.09645061728395059;1.2666666666666666;0;0;0;0;0;0
0;1;2;4;3;0.08333333333333333;0.33526234567901225;1.1830632716049383;0.05787037037037036;0.5;0;0;0;0;1;0.26;0.35;1.27;0;0;0;0;1;0
0;1;2;4;2;0.09090909090909091;0.3934328256266648;1.2544582150995647;0.07513148009015778;0.5454545454545454;0;0;0;0;3;1.04;0.35;1.27;0;0;2.99;0;1;0
0;1;2;4;2;0.08333333333333333;0.3352623456790123;1.9189453125;0.2604166666666667;0.5833333333333334;0;0;0;1;3;0.15046296296296294;0.125;1.2249999999999999;0;0;2.99;0;0;0
0;1;2;4;2;0.07692307692307693;0.7652550680998567;1.584903970718543;0.3379608557123351;0.6153846153846154;0;0;0;1;4;0.37900874635568504;0.8950645564348186;1.05;0.37900874635568504;0;0;0;0;0
0;1;2;4;4;0.07142857142857142;1.693263223656809;1.352384795025882;0.3534985422740524;0.6428571428571429;6.828979591836734;0;3.448979591836734;2;4;0.37900874635568504;1.3149729279466886;2.4649729279466888;0;0;0;0;0;0
0;1;2;4;6;0.07142857142857142;1.6932632236568093;1.4238133664544534;0.3534985422740524;0.6428571428571429;0;0;0;2;6;0;1.6864014993752598;2.093544356518117;0.09475218658892126;0;0;0;1;0
0;1;2;4;10;0.07142857142857142;1.6932632236568093;1.4238133664544534;0.3534985422740524;0.6428571428571429;0;0;0;1;7;0.09475218658892126;1.995751770095793;2.5006872136609744;0.37900874635568504;0;0;0;1;0
0;1;2;4;14;0.3185185185185185;2.1504938271604934;1.5586419753086418;0.37407407407407406;0.6666666666666666;8.074444444444444;0;4.694444444444443;1;7;0.0634765625;1.2771484375;1.8392578124999999;0.623046875;0;0;0;2;0
0;1;2;4;14;0.277587890625;2.00032958984375;1.3566312789916992;0.3551025390625;0.6875;0;0;0;0;7;0;3.6384316415180624;4.669379667733578;1.8791342783112333;0;0;0;1;0
0;1;2;4;17;0.277587890625;2.00032958984375;1.3566312789916992;0.3551025390625;0.6875;0;0;0;1;12;0;3.6193796677335777;4.669379667733578;1.8791342783112333;0;0;0;2;0
0;1;2;4;17;0.3185185185185185;2.409753086419753;1.4919753086419751;0.42407407407407405;0.7333333333333333;0;0;0;2;22;0.2325;0.26;1.16;0.7925;2.99;3.38;1.495;1;0
0;1;2;4;19;0.3185185185185185;2.409753086419753;1.4919753086419751;0.42407407407407405;0.7333333333333333;0;0;0;1;30;0.13;1.3387499999999999;2.18375;0.355;14.191875;19.284374999999997;0;0;0
0;1;2;4;31;0.3185185185185185;2.409753086419753;1.4919753086419751;0.42407407407407405;0.7333333333333333;8.074444444444444;0;4.694444444444443;2;34;0.09767092411720513;0.9731644013387062;1.854863055802199;0.4190970562120073;0;0;0;1;0
0;1;2;4;34;0.626953125;2.8490234375;1.9421873092651367;0.466796875;0.8125;0;0;0;1;40;0.2637114951164538;1.820954852810601;2.748347107438017;1.035516699678984;2.99;0;1.2355371900826448;1;0
0;1;2;4;0;0;0.37284680008196164;0.8863636363636364;0.09767092411720513;0.45454545454545453;0;0;0;0;7;0;0.35;0.95;0;0;0;0;1;1
0;1;2;4;2;0;0.327391975308642;0.8125;0.07523148148148147;0.5;0;0;0;1;7;0;0.2;1;0;0;0;0;2;1
0;1;2;4;6;0;0.327391975308642;0.8125;0.07523148148148147;0.5;3.38;0;1.1736111111111107;1;8;0;0.2;1.2;0;0;0;0;1;1
0;1;2;4;12;0;0.327391975308642;0.8125;0.07523148148148147;0.5;3.38;0;1.1736111111111107;2;8;0;0.15;0.95;0;0;0;0;1;1
0;1;2;4;12;0;0.5689909316900669;0.75;0.11686390532544379;0.5384615384615384;0;0;0;1;11;0;0.2;1;0;0;0;0;1;1
0;1;2;4;19;0;0.5689909316900669;0.75;0.11686390532544379;0.5384615384615384;0;0;0;2;12;0;0.35;1.15;0;0;0;0;1;1
0;1;2;4;21;0;0.5689909316900669;0.75;0.11686390532544379;0.5384615384615384;3.38;0;1;2;16;0;0.09645061728395059;0.8333333333333334;0;0;0;0;1;1
0;1;2;4;30;0.13333333333333333;0.5196296296296297;0.7166666666666667;0.13666666666666666;0.6;3.38;0;1.69;2;16;0;0.09645061728395059;1;0;0;0;0;2;1
0;1;2;4;30;0.117431640625;0.5829559326171875;0.6608734130859375;0.2089111328125;0.625;0;0;0;1;17;0;0.09645061728395059;1.1666666666666667;0;0;0;0;2;1
0;1;2;4;32;0.117431640625;0.5829559326171875;0.6608734130859375;0.2089111328125;0.625;1.847900390625;0;2.1025;1;17;0;1.2265625;0.875;0;0;0;0;1;1
0;1;2;4;40;0.117431640625;0.5829559326171875;0.6608734130859375;0.2089111328125;0.625;1.847900390625;0;2.1025;2;18;0;0.1023853071178174;0.8611111111111112;0;0;0;0;1;1
0;1;2;4;7;0;0.0875;0.975;0;0.4;0;0;0;1;0;0;1.329938271604938;0.7916666666666666;0.6018518518518517;0;0;0;0;0
0;1;2;4;7;0;0.0875;0.975;0;0.4;0;0;0;2;0;0;0.4785714285714286;0.6785714285714286;0.09475218658892126;0;0;0;0;0
0;1;2;4;8;0;0.0875;1.075;0;0.4;0;0;0;2;2;0;0.10714285714285714;0.8214285714285714;0;0;0;0;1;0
0;1;2;4;8;0;0.0875;1.075;0;0.4;0;0;0;1;6;0;0.7879216992919614;0.7142857142857143;0.37900874635568504;3.38;0;3.448979591836734;1;0
0;1;2;4;11;0;0.0875;1.075;0;0.4;0;0;0;1;12;0;0.8950645564348186;0.6785714285714286;0.37900874635568504;0;0;0;1;0
0;1;2;4;12;0;0.0875;1.075;0;0.4;0;0;0;1;12;0;0.662890625;0.84375;0.25390625;0;0;0;1;0
0;1;2;4;16;0;0.0875;1.075;0;0.4;0;0;0;2;19;0;1.233203125;0.71875;0.34765625;0;0;0;2;0
0;1;2;4;16;0;0.07671948637388157;0.9772727272727273;0;0.45454545454545453;0;0;0;2;21;0;0.8089315653101661;0.6666666666666666;0.2616598079561043;3.38;0;2.08641975308642;2;0
0;1;2;4;17;0;0.07671948637388157;0.9772727272727273;0;0.45454545454545453;0;0;0;2;30;0.2;0.585;0.6;0.205;0;0;0;1;0
0;1;2;4;17;0;0.42206790123456783;0.8958333333333334;0;0.5;0;0;0;2;30;0.2599549211119459;1.2219520524554335;0.8441534048220749;0.4197595792637115;0;0;0;1;0
0;1;2;4;18;0;0.35158958019677183;0.8269230769230769;0;0.5384615384615384;0;0;0;1;32;0.2599549211119459;1.2219520524554333;0.753244313912984;0.4197595792637115;3.9096074380165287;0;2.1025;1;0
0;1;2;4;18;0;0.300551853394419;0.9107142857142857;0;0.5;0;0;0;1;40;0.2599549211119459;1.2219520524554333;0.753244313912984;0.4197595792637115;3.9096074380165287;0;2.1025;2;0
0;1;2;4;0;0;0.37284680008196164;0.8863636363636364;0.09767092411720513;0.45454545454545453;0;0;0;1;1;0;0.09645061728395059;1.1666666666666667;0.46296296296296285;0;0;0;1;0
0;1;2;4;2;0;0.37284680008196164;0.8863636363636364;0.09767092411720513;0.45454545454545453;0;0;0;0;3;0;0.09645061728395059;1;0;0;0;0;0;0
0;1;2;4;3;0;0.43499999999999994;0.875;0.13;0.5;3.38;0;1.69;1;4;0;0.22145061728395057;1.2916666666666667;0.11574074074074071;0;0;0;0;0
0;1;2;4;4;0;0.43499999999999994;0.875;0.13;0.5;0;0;0;2;6;0;0.09645061728395059;1.1666666666666667;0.11574074074074071;0;0;0;1;0
0;1;2;4;6;0;0.43499999999999994;0.875;0.13;0.5;3.38;0;1.69;2;9;0;0.10714285714285714;0.8214285714285714;0;0;0;0;1;0
0;1;2;4;6;0.6276041666666666;0.327391975308642;0.7291666666666666;0.07523148148148147;0.5833333333333334;3.38;0;1.1736111111111107;1;9;0;0.10714285714285714;0.9642857142857143;0.29154518950437314;0;0;0;1;0
0;1;2;4;6;0.6276041666666666;0.327391975308642;0.7291666666666666;0.07523148148148147;0.5833333333333334;3.38;0;1.1736111111111107;1;9;0;0.05206164098292376;1.4285714285714286;0.07288629737609328;0;0;0;1;0
0;1;2;4;8;0.6276041666666666;0.327391975308642;0.7291666666666666;0.07523148148148147;0.5833333333333334;0;0;0;1;8;0;0.05206164098292376;1;0.6559766763848396;0;0;0;1;0
0;1;2;4;10;0.7587619481110605;0.2927050873568853;0.6730769230769231;0.0591715976331361;0.6153846153846154;3.38;0;1;1;6;0;0.10714285714285714;0.8214285714285714;0;0;0;0;2;0
0;1;2;4;15;0.8748177842565598;0.26531653477717615;0.625;0.04737609329446063;0.6428571428571429;3.38;0;0.8622448979591835;2;4;0.25390625;0.124267578125;1.16875;0;0;0;0;2;0
0;1;2;4;15;0.8748177842565598;0.26531653477717615;0.6964285714285714;0.04737609329446063;0.6428571428571429;0;0;0;2;5;0;0.09375;0.96875;0;0;0;0;2;0
0;1;2;4;16;0.8703703703703702;0.29;0.7166666666666667;0.08666666666666667;0.6666666666666666;0;0;0;2;5;0.22999999999999998;0.375;1.2349999999999999;0;0;0;0;2;0
0;1;2;4;16;0.7901611328125;0.82265625;0.7314453125;0.126953125;0.6875;0;0;0;1;13;0.22999999999999998;1.34;1.16;0.2925;7.1825;0;3.8024999999999998;1;0
0;1;2;4;19;0.7901611328125;0.82265625;0.7314453125;0.126953125;0.6875;0;0;0;1;21;0.1;0.665;0.975;0.355;0;0;0;1;0
0;1;2;4;22;0.7901611328125;0.82265625;0.7314453125;0.126953125;0.6875;3.38;0;2.640625;1;23;0.1;1.415;0.875;0.2925;0;0;0;2;0
0;1;2;4;26;0.7901611328125;0.82265625;0.7314453125;0.126953125;0.6875;0;0;0;1;23;0.62;0.3;1.16;0.4;0;0;0;2;0
0;1;2;4;27;0.630859375;0.82265625;0.8564453125;0.126953125;0.625;0;0;0;1;27;0.22999999999999998;1.34;1.26;0.39249999999999996;0;0;0;3;0
0;1;2;4;30;0.630859375;0.82265625;0.8564453125;0.126953125;0.625;0;0;0;1;28;0.2599549211119459;0.7548220749948773;1.1168806775493476;0.21975957926371148;0;0;0;2;0
0;1;2;4;34;0.630859375;0.82265625;0.8564453125;0.126953125;0.625;0;0;0;1;28;0.4270833333333333;0.4484375;1.2213541666666667;0.2994791666666667;6.020624999999999;0;2.640625;3;0
